window_start,window_stop,n_variants,fst,fst_wc,dxy,da
34920185.0,35020185.0,1514,0.016959423896023784,0.016959423896023774,0.0007407549395458566,1.2562777022831639e-05
34930185.0,35030185.0,1533,0.017635602553165614,0.017635602553165607,0.0007347312644675927,1.2957428563535394e-05
34940185.0,35040185.0,1510,0.019788639898256466,0.01978863989825646,0.0008780781863334135,1.7375973031866034e-05
34950185.0,35050185.0,1435,0.02257477176882358,0.02257477176882357,0.0008644521174806556,1.9514809257202025e-05
34960185.0,35060185.0,1408,0.02287322984402141,0.02287322984402141,0.0009116773745441917,2.085300613154325e-05
34970185.0,35070185.0,1315,0.02054996088807184,0.020549960888071837,0.0009268070144205091,1.90458478971321e-05
34980185.0,35080185.0,1297,0.019840860215300567,0.019840860215300557,0.0010614879278580433,2.1060833596860506e-05
34990185.0,35090185.0,1302,0.020341009080518155,0.020341009080518148,0.0014906582577847852,3.0321493157549756e-05
35000185.0,35100185.0,1237,0.0213839164229788,0.021383916422978797,0.001495603476021886,3.198185973316871e-05
35010185.0,35110185.0,1232,0.02105958736490077,0.02105958736490076,0.001555570533126643,3.2759673544645916e-05
35020185.0,35120185.0,1171,0.02030466788034601,0.020304667880346,0.0016252324926025082,3.299980599064097e-05
35030185.0,35130185.0,1139,0.018355275008712497,0.018355275008712486,0.0019188678458201235,3.5221347015404e-05
35040185.0,35140185.0,1117,0.018258787826215504,0.01825878782621549,0.0017860995681577446,3.261201305148722e-05
35050185.0,35150185.0,1098,0.020160359444824246,0.020160359444824232,0.001867802842505371,3.7655576676972516e-05
35060185.0,35160185.0,1071,0.02207299351031558,0.022072993510315556,0.0014934213397337988,3.296427954011093e-05
35070185.0,35170185.0,1109,0.025173124755584562,0.02517312475558454,0.001527289699873186,3.8446654152827234e-05
35080185.0,35180185.0,1106,0.026149083301799683,0.026149083301799672,0.0013469344060208915,3.522109998510048e-05
35090185.0,35190185.0,1098,0.0255472729961643,0.025547272996164293,0.0013131652912331062,3.3547792184219883e-05
35100185.0,35200185.0,1049,0.024729526282178907,0.0247295262821789,0.0010754834831695587,2.659619706309086e-05
35110185.0,35210185.0,1022,0.023293207212366936,0.023293207212366933,0.0011854419121734294,2.7612744098479812e-05
35120185.0,35220185.0,1049,0.02116466372561123,0.021164663725611217,0.0013041563525415924,2.7602030647162716e-05
35130185.0,35230185.0,1092,0.02152086294524929,0.021520862945249283,0.0012805160957727116,2.7557811396310045e-05
35140185.0,35240185.0,1156,0.018637854571180952,0.018637854571180945,0.0013150249235300783,2.45092432822319e-05
35150185.0,35250185.0,1155,0.013758166784945215,0.013758166784945208,0.0013095103744195616,1.801646213788044e-05
35160185.0,35260185.0,1230,0.013652404636866814,0.01365240463686681,0.0014221442945075758,1.9415689360629086e-05
35170185.0,35270185.0,1259,0.011536475801925005,0.011536475801924996,0.0012847003326607405,1.4820914300465589e-05
35180185.0,35280185.0,1342,0.010981380351282138,0.010981380351282127,0.0012988250312630262,1.4262891678065396e-05
35190185.0,35290185.0,1416,0.009831226003083829,0.009831226003083816,0.0012122431595250388,1.191783647198301e-05
35200185.0,35300185.0,1489,0.01219891980318867,0.012198919803188655,0.0015235068591625232,1.8585137994531362e-05
35210185.0,35310185.0,1523,0.011276596134702456,0.01127659613470244,0.001426006635923968,1.6080500918720408e-05
35220185.0,35320185.0,1533,0.011640549582381358,0.011640549582381348,0.0013721742221250068,1.597286206831183e-05
35230185.0,35330185.0,1518,0.012912037036636558,0.012912037036636556,0.0014308128078817737,1.8474707967863627e-05
35240185.0,35340185.0,1482,0.014718395802055044,0.014718395802055041,0.0014427505866577272,2.1234974178075434e-05
35250185.0,35350185.0,1583,0.014603981760441805,0.0146039817604418,0.00141054105970866,2.0599515908339365e-05
35260185.0,35360185.0,1552,0.013101214110301379,0.013101214110301377,0.0014305276032690276,1.8741648421123777e-05
35270185.0,35370185.0,1573,0.012600406746410196,0.012600406746410196,0.0015037617182864602,1.8948009300090095e-05
35280185.0,35380185.0,1542,0.013124740703679333,0.013124740703679333,0.0011117539004723508,1.4591481670003768e-05
35290185.0,35390185.0,1500,0.016047264311220825,0.016047264311220825,0.0011433430629443058,1.8347528329468183e-05
35300185.0,35400185.0,1465,0.013753560653060878,0.013753560653060878,0.0010609289742766748,1.4591550996304048e-05
35310185.0,35410185.0,1359,0.015906213801124603,0.015906213801124607,0.0007057202384985432,1.1225336997338484e-05
35320185.0,35420185.0,1296,0.017539098722884082,0.01753909872288409,0.0005941114400907143,1.0420179200145913e-05
35330185.0,35430185.0,1267,0.017403537066103016,0.017403537066103012,0.0005261061151079136,9.156107274984006e-06
35340185.0,35440185.0,1219,0.01524817129113217,0.015248171291132165,0.0004574476695506559,6.975240422037617e-06
35350185.0,35450185.0,1138,0.014737136378066087,0.014737136378066075,0.00044514013036662175,6.560090808563031e-06
35360185.0,35460185.0,1175,0.015694749006386833,0.015694749006386823,0.0004699991679147945,7.376518973633406e-06
35370185.0,35470185.0,1129,0.018692891139814496,0.018692891139814486,0.00045056858065421876,8.422429429190056e-06
35380185.0,35480185.0,1117,0.018622016603525585,0.018622016603525568,0.0006190399441712084,1.1527772118601826e-05
35390185.0,35490185.0,1133,0.015784092164961964,0.015784092164961953,0.0006311381029277539,9.96194198543088e-06
35400185.0,35500185.0,1116,0.017034145514611295,0.017034145514611285,0.0006932561762742044,1.1809026585557843e-05
35410185.0,35510185.0,1210,0.019504934163526385,0.019504934163526375,0.0012085053300068041,2.3571816898053317e-05
35420185.0,35520185.0,1235,0.018291318929151406,0.018291318929151403,0.0016171385835536387,2.9579597584416042e-05
35430185.0,35530185.0,1205,0.01689169024002618,0.016891690240026177,0.001768398251801871,2.987123549044132e-05
35440185.0,35540185.0,1277,0.018579492790585284,0.01857949279058528,0.0023719980741454022,4.407052111786668e-05
35450185.0,35550185.0,1235,0.01926612116048911,0.01926612116048911,0.002770992891538638,5.338628478323806e-05
35460185.0,35560185.0,1153,0.019520169662259914,0.01952016966225991,0.002916940667490729,5.693917672416439e-05
35470185.0,35570185.0,1144,0.018565728468981798,0.01856572846898179,0.003026180092355054,5.618323789290237e-05
35480185.0,35580185.0,1105,0.018547133078205397,0.018547133078205397,0.0030895337301587306,5.730199324285861e-05
35490185.0,35590185.0,1121,0.019370921552378167,0.019370921552378167,0.003042139945652174,5.892905423858399e-05
35500185.0,35600185.0,1145,0.019023275534992518,0.01902327553499252,0.00229051848791572,4.3573164313615195e-05
35510185.0,35610185.0,1163,0.015310944242622743,0.015310944242622745,0.0021530851063829787,3.296576601345154e-05
35520185.0,35620185.0,1140,0.018083755449055924,0.018083755449055928,0.0018705601223475436,3.3826751805289136e-05
35530185.0,35630185.0,1123,0.018790903444689526,0.018790903444689526,0.0011393691660057349,2.1409775986270084e-05
35540185.0,35640185.0,1072,0.022676854621798217,0.022676854621798227,0.0008540917530908927,1.936811451851894e-05
35550185.0,35650185.0,1066,0.023168337652586714,0.023168337652586718,0.0006920367860600193,1.603334192744941e-05
35560185.0,35660185.0,1115,0.022619253774715305,0.022619253774715308,0.0006913298162634164,1.5637364556089637e-05
35570185.0,35670185.0,1157,0.02223197271514415,0.022231972715144162,0.0006888811310874498,1.5315186510313932e-05
35580185.0,35680185.0,1255,0.020957400867408237,0.020957400867408247,0.0006965653505449995,1.4598199281718395e-05
35590185.0,35690185.0,1155,0.019898057881169492,0.0198980578811695,0.0005337375831157294,1.0620341322192257e-05
35600185.0,35700185.0,1144,0.01976091678159927,0.019760916781599278,0.0005266301377350241,1.0406694326463928e-05
35610185.0,35710185.0,1113,0.024416049224784003,0.02441604922478401,0.000528724608006897,1.2909366055451077e-05
35620185.0,35720185.0,1131,0.019697730716674154,0.019697730716674154,0.0005521643180005318,1.087638404733051e-05
35630185.0,35730185.0,1202,0.01839975549418966,0.01839975549418966,0.0007537727870700996,1.3869234980263685e-05
35640185.0,35740185.0,1186,0.013608651255837916,0.013608651255837911,0.0006959802290613603,9.471352218254377e-06
35650185.0,35750185.0,1203,0.013889413847478743,0.013889413847478736,0.0007378677830458321,1.024855100344521e-05
35660185.0,35760185.0,1133,0.015060565262410909,0.015060565262410897,0.0005565590111642742,8.382093310022326e-06
35670185.0,35770185.0,1080,0.0156920924123498,0.015692092412349787,0.0005062191989095103,7.943638450193716e-06
35680185.0,35780185.0,945,0.01710164244149634,0.017101642441496322,0.0003854420232584396,6.591691663692722e-06
35690185.0,35790185.0,990,0.017310655753145714,0.017310655753145696,0.0004099292197714339,7.096143606618905e-06
35700185.0,35800185.0,929,0.019289404147643047,0.019289404147643026,0.000395216761395297,7.62349583647652e-06
35710185.0,35810185.0,933,0.014598512855085588,0.014598512855085575,0.00035052159843307573,5.117094060710375e-06
35720185.0,35820185.0,893,0.016316205838964457,0.016316205838964443,0.0002818788932625062,4.599194044130547e-06
35730185.0,35830185.0,893,0.01830965805153886,0.01830965805153885,0.00023908460927972745,4.37755744129758e-06
35740185.0,35840185.0,902,0.017861148158887744,0.017861148158887733,0.0002583144265373181,4.613792243961177e-06
35750185.0,35850185.0,854,0.017928817285403277,0.01792881728540327,0.0002427002284080147,4.35132805025292e-06
35760185.0,35860185.0,899,0.016066332087907403,0.0160663320879074,0.00026395599524490745,4.240804676198807e-06
35770185.0,35870185.0,862,0.01595473715657134,0.015954737156571336,0.0002452560824422749,3.912996331416904e-06
35780185.0,35880185.0,924,0.013997482142816427,0.013997482142816426,0.0003155669279101263,4.4171424382854234e-06
35790185.0,35890185.0,976,0.014177016331072965,0.014177016331072961,0.00039213855497593304,5.559354697937102e-06
35800185.0,35900185.0,1128,0.012640970652163696,0.012640970652163696,0.0004226233550427488,5.3423694280143635e-06
35810185.0,35910185.0,1160,0.01682739748467562,0.016827397484675613,0.0005157598201677281,8.678895500587152e-06
35820185.0,35920185.0,1252,0.019327892488627804,0.019327892488627804,0.0006223580994897959,1.2028870436365598e-05
35830185.0,35930185.0,1130,0.01896058228846093,0.018960582288460925,0.00046905772603645057,8.89360761255254e-06
35840185.0,35940185.0,1083,0.019486342812454857,0.019486342812454854,0.00043954667273462785,8.565157146980816e-06
35850185.0,35950185.0,1096,0.01861920674791164,0.018619206747911635,0.00042959165921065714,7.99865592002159e-06
35860185.0,35960185.0,1125,0.020314514953251765,0.020314514953251765,0.00048578590312765,9.868504993165556e-06
35870185.0,35970185.0,1231,0.019081830304837632,0.019081830304837625,0.0005483091648994096,1.0462742439197693e-05
35880185.0,35980185.0,1248,0.01883515640111064,0.018835156401110633,0.0005536965829447217,1.0428961738524308e-05
35890185.0,35990185.0,1233,0.019865190787284773,0.019865190787284766,0.00054966813863241,1.0919262443624619e-05
35900185.0,36000185.0,1113,0.02158066134308843,0.021580661343088413,0.0004717348441657165,1.0180349915674976e-05
35910185.0,36010185.0,1117,0.01848079639083055,0.018480796390830546,0.000473550319773662,8.751587040549712e-06
35920185.0,36020185.0,1045,0.02012634779377654,0.020126347793776533,0.0005151088018931015,1.0367258898536054e-05
35930185.0,36030185.0,1092,0.020187580227468565,0.020187580227468565,0.0005844056442417333,1.1797735828515589e-05
35940185.0,36040185.0,1217,0.01976482213042867,0.019764822130428662,0.0007700155120631044,1.5219219633598217e-05
35950185.0,36050185.0,1195,0.02031393324051727,0.02031393324051726,0.0008177991269500501,1.661271686901663e-05
35960185.0,36060185.0,1068,0.019600560496647036,0.019600560496647025,0.0006319241140215716,1.2386066826169828e-05
35970185.0,36070185.0,977,0.020358476367233057,0.020358476367233057,0.000686475355165744,1.3975592294829755e-05
35980185.0,36080185.0,895,0.022443230996192883,0.022443230996192883,0.0006472119303445721,1.4525526856215163e-05
35990185.0,36090185.0,863,0.02136791308247232,0.021367913082472316,0.000596462870538415,1.2745166774586812e-05
36000185.0,36100185.0,841,0.01915883297427274,0.01915883297427274,0.0007550015225334957,1.4464948065540764e-05
36010185.0,36110185.0,732,0.01880207218330733,0.01880207218330733,0.0006533809598576437,1.2284915970442001e-05
36020185.0,36120185.0,702,0.012012128273236432,0.012012128273236422,0.000596728947368421,7.167984660142866e-06
36030185.0,36130185.0,697,0.011815914837978432,0.011815914837978425,0.0005297364877861127,6.2593212262504745e-06
36040185.0,36140185.0,647,0.012445462698584169,0.012445462698584167,0.0004303207773193132,5.3555411825532196e-06
36050185.0,36150185.0,695,0.014462828260799936,0.01446282826079993,0.0005235435404742436,7.5719203129301e-06
36060185.0,36160185.0,751,0.016597885068426972,0.01659788506842698,0.000977020642535252,1.621647633428072e-05
36070185.0,36170185.0,805,0.017941582354268806,0.017941582354268813,0.0009935231890149923,1.7825378116588465e-05
36080185.0,36180185.0,842,0.018424303195729377,0.018424303195729377,0.0008878493524199046,1.635800566111628e-05
36090185.0,36190185.0,831,0.021197683324284552,0.02119768332428456,0.0008004660611854685,1.6968026076846988e-05
36100185.0,36200185.0,933,0.021128744457309934,0.021128744457309938,0.0008188650169733784,1.730158968866129e-05
36110185.0,36210185.0,1015,0.021904926909528562,0.021904926909528565,0.0008263986614038098,1.8102202276182495e-05
36120185.0,36220185.0,1080,0.023954262005869306,0.023954262005869306,0.0007573451639440592,1.814164448599397e-05
36130185.0,36230185.0,1148,0.027904400923341774,0.02790440092334178,0.0009233030560651484,2.5764218650188622e-05
36140185.0,36240185.0,1115,0.02892825351534785,0.02892825351534785,0.0009374042663666651,2.7117468263823534e-05
36150185.0,36250185.0,1105,0.029121434629966962,0.02912143462996697,0.000977617565850024,2.8469626037008967e-05
36160185.0,36260185.0,1156,0.028419640435015183,0.028419640435015183,0.000836930493539337,2.378526369548773e-05
36170185.0,36270185.0,1160,0.02743703424847443,0.027437034248474424,0.0007898348038295476,2.1670724563308285e-05
36180185.0,36280185.0,1320,0.02669913190401639,0.026699131904016387,0.0008649226424849859,2.309268371847696e-05
36190185.0,36290185.0,1513,0.026302500744489973,0.026302500744489962,0.0009423868059823807,2.4787129665949122e-05
36200185.0,36300185.0,1432,0.028154409020375297,0.028154409020375287,0.000743059577989243,2.092040328521669e-05
36210185.0,36310185.0,1380,0.02859987369017852,0.02859987369017851,0.0006680123707226231,1.910506942614379e-05
36220185.0,36320185.0,1290,0.02794253094377458,0.02794253094377457,0.0006497128127054426,1.815462037358859e-05
36230185.0,36330185.0,1231,0.025492646514803798,0.025492646514803798,0.0007086285870884392,1.8064818080930342e-05
36240185.0,36340185.0,1193,0.02441868895139817,0.024418688951398156,0.0006771405919661734,1.6534885491587543e-05
36250185.0,36350185.0,1189,0.025961584759836846,0.02596158475983683,0.0006749612265697701,1.7523063093194655e-05
36260185.0,36360185.0,1133,0.03055207310503186,0.03055207310503184,0.0006963542971686294,2.127506739409894e-05
36270185.0,36370185.0,1129,0.035824088094454885,0.03582408809445487,0.000741913934646134,2.6578390153266755e-05
36280185.0,36380185.0,964,0.04178740136349233,0.04178740136349231,0.0008204644970414202,3.428507924236576e-05
36290185.0,36390185.0,764,0.043312364122576344,0.04331236412257632,0.0007637021716649432,3.3077746540354344e-05
36300185.0,36400185.0,768,0.03900340509867709,0.039003405098677064,0.0010502038778397271,4.096152728358443e-05
36310185.0,36410185.0,859,0.03683686211461263,0.036836862114612595,0.0013407274036730285,4.938819050238583e-05
36320185.0,36420185.0,817,0.03709232617973553,0.03709232617973551,0.0007501610182487349,2.7825217176204594e-05
36330185.0,36430185.0,768,0.03606840728081323,0.03606840728081321,0.0004785704230309003,1.7261272930429616e-05
36340185.0,36440185.0,767,0.034831746071870416,0.0348317460718704,0.0004291080147331754,1.4946581406590456e-05
36350185.0,36450185.0,761,0.03353177391204297,0.03353177391204296,0.0003897139599958545,1.3067800396947917e-05
